fieldID,imagepath,labelpath,datepath
2886,data16/2886_sits.npy,data16/2886_labels.npy,data16/2886_dates.npy
2889,data16/2889_sits.npy,data16/2889_labels.npy,data16/2889_dates.npy
2891,data16/2891_sits.npy,data16/2891_labels.npy,data16/2891_dates.npy
2892,data16/2892_sits.npy,data16/2892_labels.npy,data16/2892_dates.npy
2893,data16/2893_sits.npy,data16/2893_labels.npy,data16/2893_dates.npy
2894,data16/2894_sits.npy,data16/2894_labels.npy,data16/2894_dates.npy
2914,data16/2914_sits.npy,data16/2914_labels.npy,data16/2914_dates.npy
2915,data16/2915_sits.npy,data16/2915_labels.npy,data16/2915_dates.npy
2916,data16/2916_sits.npy,data16/2916_labels.npy,data16/2916_dates.npy
2917,data16/2917_sits.npy,data16/2917_labels.npy,data16/2917_dates.npy
2918,data16/2918_sits.npy,data16/2918_labels.npy,data16/2918_dates.npy
2922,data16/2922_sits.npy,data16/2922_labels.npy,data16/2922_dates.npy
2923,data16/2923_sits.npy,data16/2923_labels.npy,data16/2923_dates.npy
2924,data16/2924_sits.npy,data16/2924_labels.npy,data16/2924_dates.npy
2925,data16/2925_sits.npy,data16/2925_labels.npy,data16/2925_dates.npy
2926,data16/2926_sits.npy,data16/2926_labels.npy,data16/2926_dates.npy
2950,data16/2950_sits.npy,data16/2950_labels.npy,data16/2950_dates.npy
2960,data16/2960_sits.npy,data16/2960_labels.npy,data16/2960_dates.npy
2962,data16/2962_sits.npy,data16/2962_labels.npy,data16/2962_dates.npy
2965,data16/2965_sits.npy,data16/2965_labels.npy,data16/2965_dates.npy
2969,data16/2969_sits.npy,data16/2969_labels.npy,data16/2969_dates.npy
2970,data16/2970_sits.npy,data16/2970_labels.npy,data16/2970_dates.npy
2972,data16/2972_sits.npy,data16/2972_labels.npy,data16/2972_dates.npy
2977,data16/2977_sits.npy,data16/2977_labels.npy,data16/2977_dates.npy
2979,data16/2979_sits.npy,data16/2979_labels.npy,data16/2979_dates.npy
2980,data16/2980_sits.npy,data16/2980_labels.npy,data16/2980_dates.npy
3000,data16/3000_sits.npy,data16/3000_labels.npy,data16/3000_dates.npy
3002,data16/3002_sits.npy,data16/3002_labels.npy,data16/3002_dates.npy
3004,data16/3004_sits.npy,data16/3004_labels.npy,data16/3004_dates.npy
3005,data16/3005_sits.npy,data16/3005_labels.npy,data16/3005_dates.npy
3009,data16/3009_sits.npy,data16/3009_labels.npy,data16/3009_dates.npy
3010,data16/3010_sits.npy,data16/3010_labels.npy,data16/3010_dates.npy
3012,data16/3012_sits.npy,data16/3012_labels.npy,data16/3012_dates.npy
3032,data16/3032_sits.npy,data16/3032_labels.npy,data16/3032_dates.npy
3047,data16/3047_sits.npy,data16/3047_labels.npy,data16/3047_dates.npy
3048,data16/3048_sits.npy,data16/3048_labels.npy,data16/3048_dates.npy
3049,data16/3049_sits.npy,data16/3049_labels.npy,data16/3049_dates.npy
3050,data16/3050_sits.npy,data16/3050_labels.npy,data16/3050_dates.npy
3052,data16/3052_sits.npy,data16/3052_labels.npy,data16/3052_dates.npy
3055,data16/3055_sits.npy,data16/3055_labels.npy,data16/3055_dates.npy
3057,data16/3057_sits.npy,data16/3057_labels.npy,data16/3057_dates.npy
3058,data16/3058_sits.npy,data16/3058_labels.npy,data16/3058_dates.npy
3059,data16/3059_sits.npy,data16/3059_labels.npy,data16/3059_dates.npy
3060,data16/3060_sits.npy,data16/3060_labels.npy,data16/3060_dates.npy
3063,data16/3063_sits.npy,data16/3063_labels.npy,data16/3063_dates.npy
3064,data16/3064_sits.npy,data16/3064_labels.npy,data16/3064_dates.npy
3065,data16/3065_sits.npy,data16/3065_labels.npy,data16/3065_dates.npy
3067,data16/3067_sits.npy,data16/3067_labels.npy,data16/3067_dates.npy
3068,data16/3068_sits.npy,data16/3068_labels.npy,data16/3068_dates.npy
3087,data16/3087_sits.npy,data16/3087_labels.npy,data16/3087_dates.npy
3088,data16/3088_sits.npy,data16/3088_labels.npy,data16/3088_dates.npy
3089,data16/3089_sits.npy,data16/3089_labels.npy,data16/3089_dates.npy
3092,data16/3092_sits.npy,data16/3092_labels.npy,data16/3092_dates.npy
3097,data16/3097_sits.npy,data16/3097_labels.npy,data16/3097_dates.npy
3098,data16/3098_sits.npy,data16/3098_labels.npy,data16/3098_dates.npy
3099,data16/3099_sits.npy,data16/3099_labels.npy,data16/3099_dates.npy
3100,data16/3100_sits.npy,data16/3100_labels.npy,data16/3100_dates.npy
3119,data16/3119_sits.npy,data16/3119_labels.npy,data16/3119_dates.npy
3120,data16/3120_sits.npy,data16/3120_labels.npy,data16/3120_dates.npy
3123,data16/3123_sits.npy,data16/3123_labels.npy,data16/3123_dates.npy
3124,data16/3124_sits.npy,data16/3124_labels.npy,data16/3124_dates.npy
3134,data16/3134_sits.npy,data16/3134_labels.npy,data16/3134_dates.npy
3135,data16/3135_sits.npy,data16/3135_labels.npy,data16/3135_dates.npy
3137,data16/3137_sits.npy,data16/3137_labels.npy,data16/3137_dates.npy
3138,data16/3138_sits.npy,data16/3138_labels.npy,data16/3138_dates.npy
3139,data16/3139_sits.npy,data16/3139_labels.npy,data16/3139_dates.npy
3142,data16/3142_sits.npy,data16/3142_labels.npy,data16/3142_dates.npy
3143,data16/3143_sits.npy,data16/3143_labels.npy,data16/3143_dates.npy
3144,data16/3144_sits.npy,data16/3144_labels.npy,data16/3144_dates.npy
3145,data16/3145_sits.npy,data16/3145_labels.npy,data16/3145_dates.npy
3146,data16/3146_sits.npy,data16/3146_labels.npy,data16/3146_dates.npy
3147,data16/3147_sits.npy,data16/3147_labels.npy,data16/3147_dates.npy
3150,data16/3150_sits.npy,data16/3150_labels.npy,data16/3150_dates.npy
3151,data16/3151_sits.npy,data16/3151_labels.npy,data16/3151_dates.npy
3152,data16/3152_sits.npy,data16/3152_labels.npy,data16/3152_dates.npy
3153,data16/3153_sits.npy,data16/3153_labels.npy,data16/3153_dates.npy
3154,data16/3154_sits.npy,data16/3154_labels.npy,data16/3154_dates.npy
3155,data16/3155_sits.npy,data16/3155_labels.npy,data16/3155_dates.npy
3174,data16/3174_sits.npy,data16/3174_labels.npy,data16/3174_dates.npy
3175,data16/3175_sits.npy,data16/3175_labels.npy,data16/3175_dates.npy
3176,data16/3176_sits.npy,data16/3176_labels.npy,data16/3176_dates.npy
3177,data16/3177_sits.npy,data16/3177_labels.npy,data16/3177_dates.npy
3178,data16/3178_sits.npy,data16/3178_labels.npy,data16/3178_dates.npy
3179,data16/3179_sits.npy,data16/3179_labels.npy,data16/3179_dates.npy
3182,data16/3182_sits.npy,data16/3182_labels.npy,data16/3182_dates.npy
3183,data16/3183_sits.npy,data16/3183_labels.npy,data16/3183_dates.npy
3184,data16/3184_sits.npy,data16/3184_labels.npy,data16/3184_dates.npy
3185,data16/3185_sits.npy,data16/3185_labels.npy,data16/3185_dates.npy
3186,data16/3186_sits.npy,data16/3186_labels.npy,data16/3186_dates.npy
3187,data16/3187_sits.npy,data16/3187_labels.npy,data16/3187_dates.npy
3206,data16/3206_sits.npy,data16/3206_labels.npy,data16/3206_dates.npy
3207,data16/3207_sits.npy,data16/3207_labels.npy,data16/3207_dates.npy
3208,data16/3208_sits.npy,data16/3208_labels.npy,data16/3208_dates.npy
3209,data16/3209_sits.npy,data16/3209_labels.npy,data16/3209_dates.npy
3210,data16/3210_sits.npy,data16/3210_labels.npy,data16/3210_dates.npy
3211,data16/3211_sits.npy,data16/3211_labels.npy,data16/3211_dates.npy
3221,data16/3221_sits.npy,data16/3221_labels.npy,data16/3221_dates.npy
3222,data16/3222_sits.npy,data16/3222_labels.npy,data16/3222_dates.npy
3223,data16/3223_sits.npy,data16/3223_labels.npy,data16/3223_dates.npy
3224,data16/3224_sits.npy,data16/3224_labels.npy,data16/3224_dates.npy
3226,data16/3226_sits.npy,data16/3226_labels.npy,data16/3226_dates.npy
3229,data16/3229_sits.npy,data16/3229_labels.npy,data16/3229_dates.npy
3231,data16/3231_sits.npy,data16/3231_labels.npy,data16/3231_dates.npy
3232,data16/3232_sits.npy,data16/3232_labels.npy,data16/3232_dates.npy
3233,data16/3233_sits.npy,data16/3233_labels.npy,data16/3233_dates.npy
3234,data16/3234_sits.npy,data16/3234_labels.npy,data16/3234_dates.npy
3237,data16/3237_sits.npy,data16/3237_labels.npy,data16/3237_dates.npy
3238,data16/3238_sits.npy,data16/3238_labels.npy,data16/3238_dates.npy
3239,data16/3239_sits.npy,data16/3239_labels.npy,data16/3239_dates.npy
3241,data16/3241_sits.npy,data16/3241_labels.npy,data16/3241_dates.npy
3242,data16/3242_sits.npy,data16/3242_labels.npy,data16/3242_dates.npy
3261,data16/3261_sits.npy,data16/3261_labels.npy,data16/3261_dates.npy
3262,data16/3262_sits.npy,data16/3262_labels.npy,data16/3262_dates.npy
3263,data16/3263_sits.npy,data16/3263_labels.npy,data16/3263_dates.npy
3264,data16/3264_sits.npy,data16/3264_labels.npy,data16/3264_dates.npy
3266,data16/3266_sits.npy,data16/3266_labels.npy,data16/3266_dates.npy
3269,data16/3269_sits.npy,data16/3269_labels.npy,data16/3269_dates.npy
3271,data16/3271_sits.npy,data16/3271_labels.npy,data16/3271_dates.npy
3272,data16/3272_sits.npy,data16/3272_labels.npy,data16/3272_dates.npy
3273,data16/3273_sits.npy,data16/3273_labels.npy,data16/3273_dates.npy
3274,data16/3274_sits.npy,data16/3274_labels.npy,data16/3274_dates.npy
3293,data16/3293_sits.npy,data16/3293_labels.npy,data16/3293_dates.npy
3294,data16/3294_sits.npy,data16/3294_labels.npy,data16/3294_dates.npy
3296,data16/3296_sits.npy,data16/3296_labels.npy,data16/3296_dates.npy
3297,data16/3297_sits.npy,data16/3297_labels.npy,data16/3297_dates.npy
3298,data16/3298_sits.npy,data16/3298_labels.npy,data16/3298_dates.npy
3308,data16/3308_sits.npy,data16/3308_labels.npy,data16/3308_dates.npy
3309,data16/3309_sits.npy,data16/3309_labels.npy,data16/3309_dates.npy
3310,data16/3310_sits.npy,data16/3310_labels.npy,data16/3310_dates.npy
3311,data16/3311_sits.npy,data16/3311_labels.npy,data16/3311_dates.npy
3312,data16/3312_sits.npy,data16/3312_labels.npy,data16/3312_dates.npy
3313,data16/3313_sits.npy,data16/3313_labels.npy,data16/3313_dates.npy
3316,data16/3316_sits.npy,data16/3316_labels.npy,data16/3316_dates.npy
3317,data16/3317_sits.npy,data16/3317_labels.npy,data16/3317_dates.npy
3318,data16/3318_sits.npy,data16/3318_labels.npy,data16/3318_dates.npy
3319,data16/3319_sits.npy,data16/3319_labels.npy,data16/3319_dates.npy
3320,data16/3320_sits.npy,data16/3320_labels.npy,data16/3320_dates.npy
3321,data16/3321_sits.npy,data16/3321_labels.npy,data16/3321_dates.npy
3324,data16/3324_sits.npy,data16/3324_labels.npy,data16/3324_dates.npy
3325,data16/3325_sits.npy,data16/3325_labels.npy,data16/3325_dates.npy
3326,data16/3326_sits.npy,data16/3326_labels.npy,data16/3326_dates.npy
3327,data16/3327_sits.npy,data16/3327_labels.npy,data16/3327_dates.npy
3328,data16/3328_sits.npy,data16/3328_labels.npy,data16/3328_dates.npy
3329,data16/3329_sits.npy,data16/3329_labels.npy,data16/3329_dates.npy
3348,data16/3348_sits.npy,data16/3348_labels.npy,data16/3348_dates.npy
3349,data16/3349_sits.npy,data16/3349_labels.npy,data16/3349_dates.npy
3350,data16/3350_sits.npy,data16/3350_labels.npy,data16/3350_dates.npy
3351,data16/3351_sits.npy,data16/3351_labels.npy,data16/3351_dates.npy
3352,data16/3352_sits.npy,data16/3352_labels.npy,data16/3352_dates.npy
3353,data16/3353_sits.npy,data16/3353_labels.npy,data16/3353_dates.npy
3356,data16/3356_sits.npy,data16/3356_labels.npy,data16/3356_dates.npy
3357,data16/3357_sits.npy,data16/3357_labels.npy,data16/3357_dates.npy
3358,data16/3358_sits.npy,data16/3358_labels.npy,data16/3358_dates.npy
3359,data16/3359_sits.npy,data16/3359_labels.npy,data16/3359_dates.npy
3380,data16/3380_sits.npy,data16/3380_labels.npy,data16/3380_dates.npy
3381,data16/3381_sits.npy,data16/3381_labels.npy,data16/3381_dates.npy
3382,data16/3382_sits.npy,data16/3382_labels.npy,data16/3382_dates.npy
3383,data16/3383_sits.npy,data16/3383_labels.npy,data16/3383_dates.npy
3384,data16/3384_sits.npy,data16/3384_labels.npy,data16/3384_dates.npy
3385,data16/3385_sits.npy,data16/3385_labels.npy,data16/3385_dates.npy
3569,data16/3569_sits.npy,data16/3569_labels.npy,data16/3569_dates.npy
3570,data16/3570_sits.npy,data16/3570_labels.npy,data16/3570_dates.npy
3571,data16/3571_sits.npy,data16/3571_labels.npy,data16/3571_dates.npy
3572,data16/3572_sits.npy,data16/3572_labels.npy,data16/3572_dates.npy
3573,data16/3573_sits.npy,data16/3573_labels.npy,data16/3573_dates.npy
3574,data16/3574_sits.npy,data16/3574_labels.npy,data16/3574_dates.npy
3577,data16/3577_sits.npy,data16/3577_labels.npy,data16/3577_dates.npy
3578,data16/3578_sits.npy,data16/3578_labels.npy,data16/3578_dates.npy
3581,data16/3581_sits.npy,data16/3581_labels.npy,data16/3581_dates.npy
3582,data16/3582_sits.npy,data16/3582_labels.npy,data16/3582_dates.npy
3588,data16/3588_sits.npy,data16/3588_labels.npy,data16/3588_dates.npy
3589,data16/3589_sits.npy,data16/3589_labels.npy,data16/3589_dates.npy
3590,data16/3590_sits.npy,data16/3590_labels.npy,data16/3590_dates.npy
3593,data16/3593_sits.npy,data16/3593_labels.npy,data16/3593_dates.npy
3594,data16/3594_sits.npy,data16/3594_labels.npy,data16/3594_dates.npy
3595,data16/3595_sits.npy,data16/3595_labels.npy,data16/3595_dates.npy
3596,data16/3596_sits.npy,data16/3596_labels.npy,data16/3596_dates.npy
3597,data16/3597_sits.npy,data16/3597_labels.npy,data16/3597_dates.npy
3598,data16/3598_sits.npy,data16/3598_labels.npy,data16/3598_dates.npy
3601,data16/3601_sits.npy,data16/3601_labels.npy,data16/3601_dates.npy
3602,data16/3602_sits.npy,data16/3602_labels.npy,data16/3602_dates.npy
3603,data16/3603_sits.npy,data16/3603_labels.npy,data16/3603_dates.npy
3604,data16/3604_sits.npy,data16/3604_labels.npy,data16/3604_dates.npy
3605,data16/3605_sits.npy,data16/3605_labels.npy,data16/3605_dates.npy
3606,data16/3606_sits.npy,data16/3606_labels.npy,data16/3606_dates.npy
3609,data16/3609_sits.npy,data16/3609_labels.npy,data16/3609_dates.npy
3610,data16/3610_sits.npy,data16/3610_labels.npy,data16/3610_dates.npy
3611,data16/3611_sits.npy,data16/3611_labels.npy,data16/3611_dates.npy
3612,data16/3612_sits.npy,data16/3612_labels.npy,data16/3612_dates.npy
3613,data16/3613_sits.npy,data16/3613_labels.npy,data16/3613_dates.npy
3614,data16/3614_sits.npy,data16/3614_labels.npy,data16/3614_dates.npy
3625,data16/3625_sits.npy,data16/3625_labels.npy,data16/3625_dates.npy
3626,data16/3626_sits.npy,data16/3626_labels.npy,data16/3626_dates.npy
3627,data16/3627_sits.npy,data16/3627_labels.npy,data16/3627_dates.npy
3628,data16/3628_sits.npy,data16/3628_labels.npy,data16/3628_dates.npy
3629,data16/3629_sits.npy,data16/3629_labels.npy,data16/3629_dates.npy
3630,data16/3630_sits.npy,data16/3630_labels.npy,data16/3630_dates.npy
3633,data16/3633_sits.npy,data16/3633_labels.npy,data16/3633_dates.npy
3634,data16/3634_sits.npy,data16/3634_labels.npy,data16/3634_dates.npy
3635,data16/3635_sits.npy,data16/3635_labels.npy,data16/3635_dates.npy
3636,data16/3636_sits.npy,data16/3636_labels.npy,data16/3636_dates.npy
3637,data16/3637_sits.npy,data16/3637_labels.npy,data16/3637_dates.npy
3638,data16/3638_sits.npy,data16/3638_labels.npy,data16/3638_dates.npy
3656,data16/3656_sits.npy,data16/3656_labels.npy,data16/3656_dates.npy
3657,data16/3657_sits.npy,data16/3657_labels.npy,data16/3657_dates.npy
3658,data16/3658_sits.npy,data16/3658_labels.npy,data16/3658_dates.npy
3659,data16/3659_sits.npy,data16/3659_labels.npy,data16/3659_dates.npy
3661,data16/3661_sits.npy,data16/3661_labels.npy,data16/3661_dates.npy
3664,data16/3664_sits.npy,data16/3664_labels.npy,data16/3664_dates.npy
3666,data16/3666_sits.npy,data16/3666_labels.npy,data16/3666_dates.npy
3668,data16/3668_sits.npy,data16/3668_labels.npy,data16/3668_dates.npy
3669,data16/3669_sits.npy,data16/3669_labels.npy,data16/3669_dates.npy
3676,data16/3676_sits.npy,data16/3676_labels.npy,data16/3676_dates.npy
3677,data16/3677_sits.npy,data16/3677_labels.npy,data16/3677_dates.npy
3681,data16/3681_sits.npy,data16/3681_labels.npy,data16/3681_dates.npy
3682,data16/3682_sits.npy,data16/3682_labels.npy,data16/3682_dates.npy
3683,data16/3683_sits.npy,data16/3683_labels.npy,data16/3683_dates.npy
3684,data16/3684_sits.npy,data16/3684_labels.npy,data16/3684_dates.npy
3688,data16/3688_sits.npy,data16/3688_labels.npy,data16/3688_dates.npy
3689,data16/3689_sits.npy,data16/3689_labels.npy,data16/3689_dates.npy
3691,data16/3691_sits.npy,data16/3691_labels.npy,data16/3691_dates.npy
3692,data16/3692_sits.npy,data16/3692_labels.npy,data16/3692_dates.npy
3693,data16/3693_sits.npy,data16/3693_labels.npy,data16/3693_dates.npy
3696,data16/3696_sits.npy,data16/3696_labels.npy,data16/3696_dates.npy
3697,data16/3697_sits.npy,data16/3697_labels.npy,data16/3697_dates.npy
3698,data16/3698_sits.npy,data16/3698_labels.npy,data16/3698_dates.npy
3699,data16/3699_sits.npy,data16/3699_labels.npy,data16/3699_dates.npy
3701,data16/3701_sits.npy,data16/3701_labels.npy,data16/3701_dates.npy
3712,data16/3712_sits.npy,data16/3712_labels.npy,data16/3712_dates.npy
3713,data16/3713_sits.npy,data16/3713_labels.npy,data16/3713_dates.npy
3714,data16/3714_sits.npy,data16/3714_labels.npy,data16/3714_dates.npy
3716,data16/3716_sits.npy,data16/3716_labels.npy,data16/3716_dates.npy
3717,data16/3717_sits.npy,data16/3717_labels.npy,data16/3717_dates.npy
3721,data16/3721_sits.npy,data16/3721_labels.npy,data16/3721_dates.npy
3722,data16/3722_sits.npy,data16/3722_labels.npy,data16/3722_dates.npy
3723,data16/3723_sits.npy,data16/3723_labels.npy,data16/3723_dates.npy
3724,data16/3724_sits.npy,data16/3724_labels.npy,data16/3724_dates.npy
3743,data16/3743_sits.npy,data16/3743_labels.npy,data16/3743_dates.npy
3744,data16/3744_sits.npy,data16/3744_labels.npy,data16/3744_dates.npy
3745,data16/3745_sits.npy,data16/3745_labels.npy,data16/3745_dates.npy
3746,data16/3746_sits.npy,data16/3746_labels.npy,data16/3746_dates.npy
3747,data16/3747_sits.npy,data16/3747_labels.npy,data16/3747_dates.npy
3748,data16/3748_sits.npy,data16/3748_labels.npy,data16/3748_dates.npy
3751,data16/3751_sits.npy,data16/3751_labels.npy,data16/3751_dates.npy
3752,data16/3752_sits.npy,data16/3752_labels.npy,data16/3752_dates.npy
3753,data16/3753_sits.npy,data16/3753_labels.npy,data16/3753_dates.npy
3755,data16/3755_sits.npy,data16/3755_labels.npy,data16/3755_dates.npy
3756,data16/3756_sits.npy,data16/3756_labels.npy,data16/3756_dates.npy
3763,data16/3763_sits.npy,data16/3763_labels.npy,data16/3763_dates.npy
3764,data16/3764_sits.npy,data16/3764_labels.npy,data16/3764_dates.npy
3767,data16/3767_sits.npy,data16/3767_labels.npy,data16/3767_dates.npy
3768,data16/3768_sits.npy,data16/3768_labels.npy,data16/3768_dates.npy
3769,data16/3769_sits.npy,data16/3769_labels.npy,data16/3769_dates.npy
3770,data16/3770_sits.npy,data16/3770_labels.npy,data16/3770_dates.npy
3771,data16/3771_sits.npy,data16/3771_labels.npy,data16/3771_dates.npy
3772,data16/3772_sits.npy,data16/3772_labels.npy,data16/3772_dates.npy
3775,data16/3775_sits.npy,data16/3775_labels.npy,data16/3775_dates.npy
3776,data16/3776_sits.npy,data16/3776_labels.npy,data16/3776_dates.npy
3777,data16/3777_sits.npy,data16/3777_labels.npy,data16/3777_dates.npy
3778,data16/3778_sits.npy,data16/3778_labels.npy,data16/3778_dates.npy
3779,data16/3779_sits.npy,data16/3779_labels.npy,data16/3779_dates.npy
3780,data16/3780_sits.npy,data16/3780_labels.npy,data16/3780_dates.npy
3786,data16/3786_sits.npy,data16/3786_labels.npy,data16/3786_dates.npy
3787,data16/3787_sits.npy,data16/3787_labels.npy,data16/3787_dates.npy
3788,data16/3788_sits.npy,data16/3788_labels.npy,data16/3788_dates.npy
3799,data16/3799_sits.npy,data16/3799_labels.npy,data16/3799_dates.npy
3800,data16/3800_sits.npy,data16/3800_labels.npy,data16/3800_dates.npy
3801,data16/3801_sits.npy,data16/3801_labels.npy,data16/3801_dates.npy
3802,data16/3802_sits.npy,data16/3802_labels.npy,data16/3802_dates.npy
3803,data16/3803_sits.npy,data16/3803_labels.npy,data16/3803_dates.npy
3804,data16/3804_sits.npy,data16/3804_labels.npy,data16/3804_dates.npy
3807,data16/3807_sits.npy,data16/3807_labels.npy,data16/3807_dates.npy
3808,data16/3808_sits.npy,data16/3808_labels.npy,data16/3808_dates.npy
3809,data16/3809_sits.npy,data16/3809_labels.npy,data16/3809_dates.npy
3810,data16/3810_sits.npy,data16/3810_labels.npy,data16/3810_dates.npy
3811,data16/3811_sits.npy,data16/3811_labels.npy,data16/3811_dates.npy
3812,data16/3812_sits.npy,data16/3812_labels.npy,data16/3812_dates.npy
3830,data16/3830_sits.npy,data16/3830_labels.npy,data16/3830_dates.npy
3832,data16/3832_sits.npy,data16/3832_labels.npy,data16/3832_dates.npy
3834,data16/3834_sits.npy,data16/3834_labels.npy,data16/3834_dates.npy
3835,data16/3835_sits.npy,data16/3835_labels.npy,data16/3835_dates.npy
3839,data16/3839_sits.npy,data16/3839_labels.npy,data16/3839_dates.npy
3840,data16/3840_sits.npy,data16/3840_labels.npy,data16/3840_dates.npy
3842,data16/3842_sits.npy,data16/3842_labels.npy,data16/3842_dates.npy
3849,data16/3849_sits.npy,data16/3849_labels.npy,data16/3849_dates.npy
3854,data16/3854_sits.npy,data16/3854_labels.npy,data16/3854_dates.npy
3855,data16/3855_sits.npy,data16/3855_labels.npy,data16/3855_dates.npy
3857,data16/3857_sits.npy,data16/3857_labels.npy,data16/3857_dates.npy
3859,data16/3859_sits.npy,data16/3859_labels.npy,data16/3859_dates.npy
3862,data16/3862_sits.npy,data16/3862_labels.npy,data16/3862_dates.npy
3864,data16/3864_sits.npy,data16/3864_labels.npy,data16/3864_dates.npy
3865,data16/3865_sits.npy,data16/3865_labels.npy,data16/3865_dates.npy
3867,data16/3867_sits.npy,data16/3867_labels.npy,data16/3867_dates.npy
3870,data16/3870_sits.npy,data16/3870_labels.npy,data16/3870_dates.npy
3872,data16/3872_sits.npy,data16/3872_labels.npy,data16/3872_dates.npy
3874,data16/3874_sits.npy,data16/3874_labels.npy,data16/3874_dates.npy
3875,data16/3875_sits.npy,data16/3875_labels.npy,data16/3875_dates.npy
3887,data16/3887_sits.npy,data16/3887_labels.npy,data16/3887_dates.npy
3889,data16/3889_sits.npy,data16/3889_labels.npy,data16/3889_dates.npy
3890,data16/3890_sits.npy,data16/3890_labels.npy,data16/3890_dates.npy
3894,data16/3894_sits.npy,data16/3894_labels.npy,data16/3894_dates.npy
3895,data16/3895_sits.npy,data16/3895_labels.npy,data16/3895_dates.npy
3897,data16/3897_sits.npy,data16/3897_labels.npy,data16/3897_dates.npy
3899,data16/3899_sits.npy,data16/3899_labels.npy,data16/3899_dates.npy
3917,data16/3917_sits.npy,data16/3917_labels.npy,data16/3917_dates.npy
3918,data16/3918_sits.npy,data16/3918_labels.npy,data16/3918_dates.npy
3919,data16/3919_sits.npy,data16/3919_labels.npy,data16/3919_dates.npy
3920,data16/3920_sits.npy,data16/3920_labels.npy,data16/3920_dates.npy
3922,data16/3922_sits.npy,data16/3922_labels.npy,data16/3922_dates.npy
3925,data16/3925_sits.npy,data16/3925_labels.npy,data16/3925_dates.npy
3927,data16/3927_sits.npy,data16/3927_labels.npy,data16/3927_dates.npy
3928,data16/3928_sits.npy,data16/3928_labels.npy,data16/3928_dates.npy
3929,data16/3929_sits.npy,data16/3929_labels.npy,data16/3929_dates.npy
3930,data16/3930_sits.npy,data16/3930_labels.npy,data16/3930_dates.npy
3934,data16/3934_sits.npy,data16/3934_labels.npy,data16/3934_dates.npy
3935,data16/3935_sits.npy,data16/3935_labels.npy,data16/3935_dates.npy
3942,data16/3942_sits.npy,data16/3942_labels.npy,data16/3942_dates.npy
3943,data16/3943_sits.npy,data16/3943_labels.npy,data16/3943_dates.npy
3944,data16/3944_sits.npy,data16/3944_labels.npy,data16/3944_dates.npy
3945,data16/3945_sits.npy,data16/3945_labels.npy,data16/3945_dates.npy
3949,data16/3949_sits.npy,data16/3949_labels.npy,data16/3949_dates.npy
3950,data16/3950_sits.npy,data16/3950_labels.npy,data16/3950_dates.npy
3952,data16/3952_sits.npy,data16/3952_labels.npy,data16/3952_dates.npy
3953,data16/3953_sits.npy,data16/3953_labels.npy,data16/3953_dates.npy
3954,data16/3954_sits.npy,data16/3954_labels.npy,data16/3954_dates.npy
3957,data16/3957_sits.npy,data16/3957_labels.npy,data16/3957_dates.npy
3960,data16/3960_sits.npy,data16/3960_labels.npy,data16/3960_dates.npy
3962,data16/3962_sits.npy,data16/3962_labels.npy,data16/3962_dates.npy
3973,data16/3973_sits.npy,data16/3973_labels.npy,data16/3973_dates.npy
3974,data16/3974_sits.npy,data16/3974_labels.npy,data16/3974_dates.npy
3975,data16/3975_sits.npy,data16/3975_labels.npy,data16/3975_dates.npy
3977,data16/3977_sits.npy,data16/3977_labels.npy,data16/3977_dates.npy
3978,data16/3978_sits.npy,data16/3978_labels.npy,data16/3978_dates.npy
3982,data16/3982_sits.npy,data16/3982_labels.npy,data16/3982_dates.npy
3983,data16/3983_sits.npy,data16/3983_labels.npy,data16/3983_dates.npy
3984,data16/3984_sits.npy,data16/3984_labels.npy,data16/3984_dates.npy
3985,data16/3985_sits.npy,data16/3985_labels.npy,data16/3985_dates.npy
4004,data16/4004_sits.npy,data16/4004_labels.npy,data16/4004_dates.npy
4005,data16/4005_sits.npy,data16/4005_labels.npy,data16/4005_dates.npy
4006,data16/4006_sits.npy,data16/4006_labels.npy,data16/4006_dates.npy
4007,data16/4007_sits.npy,data16/4007_labels.npy,data16/4007_dates.npy
4008,data16/4008_sits.npy,data16/4008_labels.npy,data16/4008_dates.npy
4009,data16/4009_sits.npy,data16/4009_labels.npy,data16/4009_dates.npy
4012,data16/4012_sits.npy,data16/4012_labels.npy,data16/4012_dates.npy
4013,data16/4013_sits.npy,data16/4013_labels.npy,data16/4013_dates.npy
4014,data16/4014_sits.npy,data16/4014_labels.npy,data16/4014_dates.npy
4015,data16/4015_sits.npy,data16/4015_labels.npy,data16/4015_dates.npy
4016,data16/4016_sits.npy,data16/4016_labels.npy,data16/4016_dates.npy
4017,data16/4017_sits.npy,data16/4017_labels.npy,data16/4017_dates.npy
4020,data16/4020_sits.npy,data16/4020_labels.npy,data16/4020_dates.npy
4021,data16/4021_sits.npy,data16/4021_labels.npy,data16/4021_dates.npy
4022,data16/4022_sits.npy,data16/4022_labels.npy,data16/4022_dates.npy
4023,data16/4023_sits.npy,data16/4023_labels.npy,data16/4023_dates.npy
4024,data16/4024_sits.npy,data16/4024_labels.npy,data16/4024_dates.npy
4025,data16/4025_sits.npy,data16/4025_labels.npy,data16/4025_dates.npy
4028,data16/4028_sits.npy,data16/4028_labels.npy,data16/4028_dates.npy
4029,data16/4029_sits.npy,data16/4029_labels.npy,data16/4029_dates.npy
4030,data16/4030_sits.npy,data16/4030_labels.npy,data16/4030_dates.npy
