fieldID,imagepath,labelpath,datepath
15976,data16/15976_sits.npy,data16/15976_labels.npy,data16/15976_dates.npy
15977,data16/15977_sits.npy,data16/15977_labels.npy,data16/15977_dates.npy
15978,data16/15978_sits.npy,data16/15978_labels.npy,data16/15978_dates.npy
15979,data16/15979_sits.npy,data16/15979_labels.npy,data16/15979_dates.npy
15980,data16/15980_sits.npy,data16/15980_labels.npy,data16/15980_dates.npy
15981,data16/15981_sits.npy,data16/15981_labels.npy,data16/15981_dates.npy
15982,data16/15982_sits.npy,data16/15982_labels.npy,data16/15982_dates.npy
15983,data16/15983_sits.npy,data16/15983_labels.npy,data16/15983_dates.npy
15984,data16/15984_sits.npy,data16/15984_labels.npy,data16/15984_dates.npy
15985,data16/15985_sits.npy,data16/15985_labels.npy,data16/15985_dates.npy
15986,data16/15986_sits.npy,data16/15986_labels.npy,data16/15986_dates.npy
15987,data16/15987_sits.npy,data16/15987_labels.npy,data16/15987_dates.npy
15988,data16/15988_sits.npy,data16/15988_labels.npy,data16/15988_dates.npy
15100,data16/15100_sits.npy,data16/15100_labels.npy,data16/15100_dates.npy
15101,data16/15101_sits.npy,data16/15101_labels.npy,data16/15101_dates.npy
15102,data16/15102_sits.npy,data16/15102_labels.npy,data16/15102_dates.npy
15103,data16/15103_sits.npy,data16/15103_labels.npy,data16/15103_dates.npy
15104,data16/15104_sits.npy,data16/15104_labels.npy,data16/15104_dates.npy
15105,data16/15105_sits.npy,data16/15105_labels.npy,data16/15105_dates.npy
15106,data16/15106_sits.npy,data16/15106_labels.npy,data16/15106_dates.npy
15107,data16/15107_sits.npy,data16/15107_labels.npy,data16/15107_dates.npy
15108,data16/15108_sits.npy,data16/15108_labels.npy,data16/15108_dates.npy
15109,data16/15109_sits.npy,data16/15109_labels.npy,data16/15109_dates.npy
15110,data16/15110_sits.npy,data16/15110_labels.npy,data16/15110_dates.npy
15111,data16/15111_sits.npy,data16/15111_labels.npy,data16/15111_dates.npy
15112,data16/15112_sits.npy,data16/15112_labels.npy,data16/15112_dates.npy
15113,data16/15113_sits.npy,data16/15113_labels.npy,data16/15113_dates.npy
15800,data16/15800_sits.npy,data16/15800_labels.npy,data16/15800_dates.npy
15803,data16/15803_sits.npy,data16/15803_labels.npy,data16/15803_dates.npy
15804,data16/15804_sits.npy,data16/15804_labels.npy,data16/15804_dates.npy
15805,data16/15805_sits.npy,data16/15805_labels.npy,data16/15805_dates.npy
15807,data16/15807_sits.npy,data16/15807_labels.npy,data16/15807_dates.npy
15808,data16/15808_sits.npy,data16/15808_labels.npy,data16/15808_dates.npy
15809,data16/15809_sits.npy,data16/15809_labels.npy,data16/15809_dates.npy
15810,data16/15810_sits.npy,data16/15810_labels.npy,data16/15810_dates.npy
15812,data16/15812_sits.npy,data16/15812_labels.npy,data16/15812_dates.npy
15813,data16/15813_sits.npy,data16/15813_labels.npy,data16/15813_dates.npy
14925,data16/14925_sits.npy,data16/14925_labels.npy,data16/14925_dates.npy
14927,data16/14927_sits.npy,data16/14927_labels.npy,data16/14927_dates.npy
14928,data16/14928_sits.npy,data16/14928_labels.npy,data16/14928_dates.npy
14929,data16/14929_sits.npy,data16/14929_labels.npy,data16/14929_dates.npy
14930,data16/14930_sits.npy,data16/14930_labels.npy,data16/14930_dates.npy
14932,data16/14932_sits.npy,data16/14932_labels.npy,data16/14932_dates.npy
14933,data16/14933_sits.npy,data16/14933_labels.npy,data16/14933_dates.npy
14934,data16/14934_sits.npy,data16/14934_labels.npy,data16/14934_dates.npy
14935,data16/14935_sits.npy,data16/14935_labels.npy,data16/14935_dates.npy
14937,data16/14937_sits.npy,data16/14937_labels.npy,data16/14937_dates.npy
14938,data16/14938_sits.npy,data16/14938_labels.npy,data16/14938_dates.npy
15626,data16/15626_sits.npy,data16/15626_labels.npy,data16/15626_dates.npy
15627,data16/15627_sits.npy,data16/15627_labels.npy,data16/15627_dates.npy
15628,data16/15628_sits.npy,data16/15628_labels.npy,data16/15628_dates.npy
15629,data16/15629_sits.npy,data16/15629_labels.npy,data16/15629_dates.npy
15631,data16/15631_sits.npy,data16/15631_labels.npy,data16/15631_dates.npy
15632,data16/15632_sits.npy,data16/15632_labels.npy,data16/15632_dates.npy
15633,data16/15633_sits.npy,data16/15633_labels.npy,data16/15633_dates.npy
15634,data16/15634_sits.npy,data16/15634_labels.npy,data16/15634_dates.npy
15637,data16/15637_sits.npy,data16/15637_labels.npy,data16/15637_dates.npy
15638,data16/15638_sits.npy,data16/15638_labels.npy,data16/15638_dates.npy
14416,data16/14416_sits.npy,data16/14416_labels.npy,data16/14416_dates.npy
14417,data16/14417_sits.npy,data16/14417_labels.npy,data16/14417_dates.npy
14418,data16/14418_sits.npy,data16/14418_labels.npy,data16/14418_dates.npy
14419,data16/14419_sits.npy,data16/14419_labels.npy,data16/14419_dates.npy
14420,data16/14420_sits.npy,data16/14420_labels.npy,data16/14420_dates.npy
14421,data16/14421_sits.npy,data16/14421_labels.npy,data16/14421_dates.npy
14422,data16/14422_sits.npy,data16/14422_labels.npy,data16/14422_dates.npy
14423,data16/14423_sits.npy,data16/14423_labels.npy,data16/14423_dates.npy
14424,data16/14424_sits.npy,data16/14424_labels.npy,data16/14424_dates.npy
14425,data16/14425_sits.npy,data16/14425_labels.npy,data16/14425_dates.npy
14426,data16/14426_sits.npy,data16/14426_labels.npy,data16/14426_dates.npy
14427,data16/14427_sits.npy,data16/14427_labels.npy,data16/14427_dates.npy
14428,data16/14428_sits.npy,data16/14428_labels.npy,data16/14428_dates.npy
14429,data16/14429_sits.npy,data16/14429_labels.npy,data16/14429_dates.npy
14766,data16/14766_sits.npy,data16/14766_labels.npy,data16/14766_dates.npy
14767,data16/14767_sits.npy,data16/14767_labels.npy,data16/14767_dates.npy
14768,data16/14768_sits.npy,data16/14768_labels.npy,data16/14768_dates.npy
14769,data16/14769_sits.npy,data16/14769_labels.npy,data16/14769_dates.npy
14771,data16/14771_sits.npy,data16/14771_labels.npy,data16/14771_dates.npy
14772,data16/14772_sits.npy,data16/14772_labels.npy,data16/14772_dates.npy
14773,data16/14773_sits.npy,data16/14773_labels.npy,data16/14773_dates.npy
14774,data16/14774_sits.npy,data16/14774_labels.npy,data16/14774_dates.npy
14776,data16/14776_sits.npy,data16/14776_labels.npy,data16/14776_dates.npy
14777,data16/14777_sits.npy,data16/14777_labels.npy,data16/14777_dates.npy
14778,data16/14778_sits.npy,data16/14778_labels.npy,data16/14778_dates.npy
14779,data16/14779_sits.npy,data16/14779_labels.npy,data16/14779_dates.npy
14591,data16/14591_sits.npy,data16/14591_labels.npy,data16/14591_dates.npy
14592,data16/14592_sits.npy,data16/14592_labels.npy,data16/14592_dates.npy
14593,data16/14593_sits.npy,data16/14593_labels.npy,data16/14593_dates.npy
14594,data16/14594_sits.npy,data16/14594_labels.npy,data16/14594_dates.npy
14595,data16/14595_sits.npy,data16/14595_labels.npy,data16/14595_dates.npy
14596,data16/14596_sits.npy,data16/14596_labels.npy,data16/14596_dates.npy
14597,data16/14597_sits.npy,data16/14597_labels.npy,data16/14597_dates.npy
14598,data16/14598_sits.npy,data16/14598_labels.npy,data16/14598_dates.npy
14599,data16/14599_sits.npy,data16/14599_labels.npy,data16/14599_dates.npy
14600,data16/14600_sits.npy,data16/14600_labels.npy,data16/14600_dates.npy
14601,data16/14601_sits.npy,data16/14601_labels.npy,data16/14601_dates.npy
14602,data16/14602_sits.npy,data16/14602_labels.npy,data16/14602_dates.npy
14603,data16/14603_sits.npy,data16/14603_labels.npy,data16/14603_dates.npy
14604,data16/14604_sits.npy,data16/14604_labels.npy,data16/14604_dates.npy
16518,data16/16518_sits.npy,data16/16518_labels.npy,data16/16518_dates.npy
16519,data16/16519_sits.npy,data16/16519_labels.npy,data16/16519_dates.npy
16523,data16/16523_sits.npy,data16/16523_labels.npy,data16/16523_dates.npy
16524,data16/16524_sits.npy,data16/16524_labels.npy,data16/16524_dates.npy
16526,data16/16526_sits.npy,data16/16526_labels.npy,data16/16526_dates.npy
16343,data16/16343_sits.npy,data16/16343_labels.npy,data16/16343_dates.npy
16344,data16/16344_sits.npy,data16/16344_labels.npy,data16/16344_dates.npy
16345,data16/16345_sits.npy,data16/16345_labels.npy,data16/16345_dates.npy
16346,data16/16346_sits.npy,data16/16346_labels.npy,data16/16346_dates.npy
16349,data16/16349_sits.npy,data16/16349_labels.npy,data16/16349_dates.npy
16350,data16/16350_sits.npy,data16/16350_labels.npy,data16/16350_dates.npy
16351,data16/16351_sits.npy,data16/16351_labels.npy,data16/16351_dates.npy
16352,data16/16352_sits.npy,data16/16352_labels.npy,data16/16352_dates.npy
15466,data16/15466_sits.npy,data16/15466_labels.npy,data16/15466_dates.npy
15467,data16/15467_sits.npy,data16/15467_labels.npy,data16/15467_dates.npy
15468,data16/15468_sits.npy,data16/15468_labels.npy,data16/15468_dates.npy
15469,data16/15469_sits.npy,data16/15469_labels.npy,data16/15469_dates.npy
15470,data16/15470_sits.npy,data16/15470_labels.npy,data16/15470_dates.npy
15471,data16/15471_sits.npy,data16/15471_labels.npy,data16/15471_dates.npy
15472,data16/15472_sits.npy,data16/15472_labels.npy,data16/15472_dates.npy
15473,data16/15473_sits.npy,data16/15473_labels.npy,data16/15473_dates.npy
15474,data16/15474_sits.npy,data16/15474_labels.npy,data16/15474_dates.npy
15476,data16/15476_sits.npy,data16/15476_labels.npy,data16/15476_dates.npy
15477,data16/15477_sits.npy,data16/15477_labels.npy,data16/15477_dates.npy
15478,data16/15478_sits.npy,data16/15478_labels.npy,data16/15478_dates.npy
15291,data16/15291_sits.npy,data16/15291_labels.npy,data16/15291_dates.npy
15292,data16/15292_sits.npy,data16/15292_labels.npy,data16/15292_dates.npy
15293,data16/15293_sits.npy,data16/15293_labels.npy,data16/15293_dates.npy
15294,data16/15294_sits.npy,data16/15294_labels.npy,data16/15294_dates.npy
15295,data16/15295_sits.npy,data16/15295_labels.npy,data16/15295_dates.npy
15296,data16/15296_sits.npy,data16/15296_labels.npy,data16/15296_dates.npy
15297,data16/15297_sits.npy,data16/15297_labels.npy,data16/15297_dates.npy
15298,data16/15298_sits.npy,data16/15298_labels.npy,data16/15298_dates.npy
15299,data16/15299_sits.npy,data16/15299_labels.npy,data16/15299_dates.npy
15301,data16/15301_sits.npy,data16/15301_labels.npy,data16/15301_dates.npy
15302,data16/15302_sits.npy,data16/15302_labels.npy,data16/15302_dates.npy
15303,data16/15303_sits.npy,data16/15303_labels.npy,data16/15303_dates.npy
14241,data16/14241_sits.npy,data16/14241_labels.npy,data16/14241_dates.npy
14242,data16/14242_sits.npy,data16/14242_labels.npy,data16/14242_dates.npy
14243,data16/14243_sits.npy,data16/14243_labels.npy,data16/14243_dates.npy
14244,data16/14244_sits.npy,data16/14244_labels.npy,data16/14244_dates.npy
14245,data16/14245_sits.npy,data16/14245_labels.npy,data16/14245_dates.npy
14246,data16/14246_sits.npy,data16/14246_labels.npy,data16/14246_dates.npy
14247,data16/14247_sits.npy,data16/14247_labels.npy,data16/14247_dates.npy
14248,data16/14248_sits.npy,data16/14248_labels.npy,data16/14248_dates.npy
14249,data16/14249_sits.npy,data16/14249_labels.npy,data16/14249_dates.npy
14250,data16/14250_sits.npy,data16/14250_labels.npy,data16/14250_dates.npy
14251,data16/14251_sits.npy,data16/14251_labels.npy,data16/14251_dates.npy
14252,data16/14252_sits.npy,data16/14252_labels.npy,data16/14252_dates.npy
14253,data16/14253_sits.npy,data16/14253_labels.npy,data16/14253_dates.npy
14254,data16/14254_sits.npy,data16/14254_labels.npy,data16/14254_dates.npy
16166,data16/16166_sits.npy,data16/16166_labels.npy,data16/16166_dates.npy
16167,data16/16167_sits.npy,data16/16167_labels.npy,data16/16167_dates.npy
16168,data16/16168_sits.npy,data16/16168_labels.npy,data16/16168_dates.npy
16169,data16/16169_sits.npy,data16/16169_labels.npy,data16/16169_dates.npy
16170,data16/16170_sits.npy,data16/16170_labels.npy,data16/16170_dates.npy
16171,data16/16171_sits.npy,data16/16171_labels.npy,data16/16171_dates.npy
16173,data16/16173_sits.npy,data16/16173_labels.npy,data16/16173_dates.npy
16174,data16/16174_sits.npy,data16/16174_labels.npy,data16/16174_dates.npy
16175,data16/16175_sits.npy,data16/16175_labels.npy,data16/16175_dates.npy
16176,data16/16176_sits.npy,data16/16176_labels.npy,data16/16176_dates.npy
16177,data16/16177_sits.npy,data16/16177_labels.npy,data16/16177_dates.npy
15991,data16/15991_sits.npy,data16/15991_labels.npy,data16/15991_dates.npy
15992,data16/15992_sits.npy,data16/15992_labels.npy,data16/15992_dates.npy
15993,data16/15993_sits.npy,data16/15993_labels.npy,data16/15993_dates.npy
15994,data16/15994_sits.npy,data16/15994_labels.npy,data16/15994_dates.npy
15995,data16/15995_sits.npy,data16/15995_labels.npy,data16/15995_dates.npy
15996,data16/15996_sits.npy,data16/15996_labels.npy,data16/15996_dates.npy
15997,data16/15997_sits.npy,data16/15997_labels.npy,data16/15997_dates.npy
15998,data16/15998_sits.npy,data16/15998_labels.npy,data16/15998_dates.npy
15999,data16/15999_sits.npy,data16/15999_labels.npy,data16/15999_dates.npy
16000,data16/16000_sits.npy,data16/16000_labels.npy,data16/16000_dates.npy
16001,data16/16001_sits.npy,data16/16001_labels.npy,data16/16001_dates.npy
16002,data16/16002_sits.npy,data16/16002_labels.npy,data16/16002_dates.npy
15116,data16/15116_sits.npy,data16/15116_labels.npy,data16/15116_dates.npy
15117,data16/15117_sits.npy,data16/15117_labels.npy,data16/15117_dates.npy
15118,data16/15118_sits.npy,data16/15118_labels.npy,data16/15118_dates.npy
15119,data16/15119_sits.npy,data16/15119_labels.npy,data16/15119_dates.npy
15120,data16/15120_sits.npy,data16/15120_labels.npy,data16/15120_dates.npy
15121,data16/15121_sits.npy,data16/15121_labels.npy,data16/15121_dates.npy
15122,data16/15122_sits.npy,data16/15122_labels.npy,data16/15122_dates.npy
15123,data16/15123_sits.npy,data16/15123_labels.npy,data16/15123_dates.npy
15124,data16/15124_sits.npy,data16/15124_labels.npy,data16/15124_dates.npy
15125,data16/15125_sits.npy,data16/15125_labels.npy,data16/15125_dates.npy
15126,data16/15126_sits.npy,data16/15126_labels.npy,data16/15126_dates.npy
15127,data16/15127_sits.npy,data16/15127_labels.npy,data16/15127_dates.npy
15128,data16/15128_sits.npy,data16/15128_labels.npy,data16/15128_dates.npy
15129,data16/15129_sits.npy,data16/15129_labels.npy,data16/15129_dates.npy
15817,data16/15817_sits.npy,data16/15817_labels.npy,data16/15817_dates.npy
15818,data16/15818_sits.npy,data16/15818_labels.npy,data16/15818_dates.npy
15819,data16/15819_sits.npy,data16/15819_labels.npy,data16/15819_dates.npy
15820,data16/15820_sits.npy,data16/15820_labels.npy,data16/15820_dates.npy
15822,data16/15822_sits.npy,data16/15822_labels.npy,data16/15822_dates.npy
15823,data16/15823_sits.npy,data16/15823_labels.npy,data16/15823_dates.npy
15824,data16/15824_sits.npy,data16/15824_labels.npy,data16/15824_dates.npy
15825,data16/15825_sits.npy,data16/15825_labels.npy,data16/15825_dates.npy
15827,data16/15827_sits.npy,data16/15827_labels.npy,data16/15827_dates.npy
14942,data16/14942_sits.npy,data16/14942_labels.npy,data16/14942_dates.npy
14943,data16/14943_sits.npy,data16/14943_labels.npy,data16/14943_dates.npy
14944,data16/14944_sits.npy,data16/14944_labels.npy,data16/14944_dates.npy
14945,data16/14945_sits.npy,data16/14945_labels.npy,data16/14945_dates.npy
14947,data16/14947_sits.npy,data16/14947_labels.npy,data16/14947_dates.npy
14948,data16/14948_sits.npy,data16/14948_labels.npy,data16/14948_dates.npy
14949,data16/14949_sits.npy,data16/14949_labels.npy,data16/14949_dates.npy
14950,data16/14950_sits.npy,data16/14950_labels.npy,data16/14950_dates.npy
14952,data16/14952_sits.npy,data16/14952_labels.npy,data16/14952_dates.npy
14953,data16/14953_sits.npy,data16/14953_labels.npy,data16/14953_dates.npy
14954,data16/14954_sits.npy,data16/14954_labels.npy,data16/14954_dates.npy
15641,data16/15641_sits.npy,data16/15641_labels.npy,data16/15641_dates.npy
15642,data16/15642_sits.npy,data16/15642_labels.npy,data16/15642_dates.npy
15643,data16/15643_sits.npy,data16/15643_labels.npy,data16/15643_dates.npy
15644,data16/15644_sits.npy,data16/15644_labels.npy,data16/15644_dates.npy
15646,data16/15646_sits.npy,data16/15646_labels.npy,data16/15646_dates.npy
15647,data16/15647_sits.npy,data16/15647_labels.npy,data16/15647_dates.npy
15648,data16/15648_sits.npy,data16/15648_labels.npy,data16/15648_dates.npy
15649,data16/15649_sits.npy,data16/15649_labels.npy,data16/15649_dates.npy
15651,data16/15651_sits.npy,data16/15651_labels.npy,data16/15651_dates.npy
15652,data16/15652_sits.npy,data16/15652_labels.npy,data16/15652_dates.npy
14432,data16/14432_sits.npy,data16/14432_labels.npy,data16/14432_dates.npy
14433,data16/14433_sits.npy,data16/14433_labels.npy,data16/14433_dates.npy
14434,data16/14434_sits.npy,data16/14434_labels.npy,data16/14434_dates.npy
14435,data16/14435_sits.npy,data16/14435_labels.npy,data16/14435_dates.npy
14436,data16/14436_sits.npy,data16/14436_labels.npy,data16/14436_dates.npy
14437,data16/14437_sits.npy,data16/14437_labels.npy,data16/14437_dates.npy
14440,data16/14440_sits.npy,data16/14440_labels.npy,data16/14440_dates.npy
14441,data16/14441_sits.npy,data16/14441_labels.npy,data16/14441_dates.npy
14442,data16/14442_sits.npy,data16/14442_labels.npy,data16/14442_dates.npy
14443,data16/14443_sits.npy,data16/14443_labels.npy,data16/14443_dates.npy
14444,data16/14444_sits.npy,data16/14444_labels.npy,data16/14444_dates.npy
14445,data16/14445_sits.npy,data16/14445_labels.npy,data16/14445_dates.npy
14784,data16/14784_sits.npy,data16/14784_labels.npy,data16/14784_dates.npy
14786,data16/14786_sits.npy,data16/14786_labels.npy,data16/14786_dates.npy
14787,data16/14787_sits.npy,data16/14787_labels.npy,data16/14787_dates.npy
14788,data16/14788_sits.npy,data16/14788_labels.npy,data16/14788_dates.npy
14789,data16/14789_sits.npy,data16/14789_labels.npy,data16/14789_dates.npy
14791,data16/14791_sits.npy,data16/14791_labels.npy,data16/14791_dates.npy
14792,data16/14792_sits.npy,data16/14792_labels.npy,data16/14792_dates.npy
14793,data16/14793_sits.npy,data16/14793_labels.npy,data16/14793_dates.npy
14794,data16/14794_sits.npy,data16/14794_labels.npy,data16/14794_dates.npy
14607,data16/14607_sits.npy,data16/14607_labels.npy,data16/14607_dates.npy
14608,data16/14608_sits.npy,data16/14608_labels.npy,data16/14608_dates.npy
14609,data16/14609_sits.npy,data16/14609_labels.npy,data16/14609_dates.npy
14610,data16/14610_sits.npy,data16/14610_labels.npy,data16/14610_dates.npy
14611,data16/14611_sits.npy,data16/14611_labels.npy,data16/14611_dates.npy
14612,data16/14612_sits.npy,data16/14612_labels.npy,data16/14612_dates.npy
14613,data16/14613_sits.npy,data16/14613_labels.npy,data16/14613_dates.npy
14614,data16/14614_sits.npy,data16/14614_labels.npy,data16/14614_dates.npy
14616,data16/14616_sits.npy,data16/14616_labels.npy,data16/14616_dates.npy
14617,data16/14617_sits.npy,data16/14617_labels.npy,data16/14617_dates.npy
14618,data16/14618_sits.npy,data16/14618_labels.npy,data16/14618_dates.npy
14619,data16/14619_sits.npy,data16/14619_labels.npy,data16/14619_dates.npy
14620,data16/14620_sits.npy,data16/14620_labels.npy,data16/14620_dates.npy
16538,data16/16538_sits.npy,data16/16538_labels.npy,data16/16538_dates.npy
16539,data16/16539_sits.npy,data16/16539_labels.npy,data16/16539_dates.npy
16541,data16/16541_sits.npy,data16/16541_labels.npy,data16/16541_dates.npy
16542,data16/16542_sits.npy,data16/16542_labels.npy,data16/16542_dates.npy
16543,data16/16543_sits.npy,data16/16543_labels.npy,data16/16543_dates.npy
16544,data16/16544_sits.npy,data16/16544_labels.npy,data16/16544_dates.npy
16364,data16/16364_sits.npy,data16/16364_labels.npy,data16/16364_dates.npy
16365,data16/16365_sits.npy,data16/16365_labels.npy,data16/16365_dates.npy
16366,data16/16366_sits.npy,data16/16366_labels.npy,data16/16366_dates.npy
16367,data16/16367_sits.npy,data16/16367_labels.npy,data16/16367_dates.npy
16368,data16/16368_sits.npy,data16/16368_labels.npy,data16/16368_dates.npy
16369,data16/16369_sits.npy,data16/16369_labels.npy,data16/16369_dates.npy
16370,data16/16370_sits.npy,data16/16370_labels.npy,data16/16370_dates.npy
15482,data16/15482_sits.npy,data16/15482_labels.npy,data16/15482_dates.npy
15483,data16/15483_sits.npy,data16/15483_labels.npy,data16/15483_dates.npy
15488,data16/15488_sits.npy,data16/15488_labels.npy,data16/15488_dates.npy
15489,data16/15489_sits.npy,data16/15489_labels.npy,data16/15489_dates.npy
15490,data16/15490_sits.npy,data16/15490_labels.npy,data16/15490_dates.npy
15491,data16/15491_sits.npy,data16/15491_labels.npy,data16/15491_dates.npy
15493,data16/15493_sits.npy,data16/15493_labels.npy,data16/15493_dates.npy
15494,data16/15494_sits.npy,data16/15494_labels.npy,data16/15494_dates.npy
15495,data16/15495_sits.npy,data16/15495_labels.npy,data16/15495_dates.npy
15307,data16/15307_sits.npy,data16/15307_labels.npy,data16/15307_dates.npy
15314,data16/15314_sits.npy,data16/15314_labels.npy,data16/15314_dates.npy
15315,data16/15315_sits.npy,data16/15315_labels.npy,data16/15315_dates.npy
15316,data16/15316_sits.npy,data16/15316_labels.npy,data16/15316_dates.npy
15317,data16/15317_sits.npy,data16/15317_labels.npy,data16/15317_dates.npy
15318,data16/15318_sits.npy,data16/15318_labels.npy,data16/15318_dates.npy
15319,data16/15319_sits.npy,data16/15319_labels.npy,data16/15319_dates.npy
15320,data16/15320_sits.npy,data16/15320_labels.npy,data16/15320_dates.npy
14257,data16/14257_sits.npy,data16/14257_labels.npy,data16/14257_dates.npy
14258,data16/14258_sits.npy,data16/14258_labels.npy,data16/14258_dates.npy
14259,data16/14259_sits.npy,data16/14259_labels.npy,data16/14259_dates.npy
14260,data16/14260_sits.npy,data16/14260_labels.npy,data16/14260_dates.npy
14261,data16/14261_sits.npy,data16/14261_labels.npy,data16/14261_dates.npy
14262,data16/14262_sits.npy,data16/14262_labels.npy,data16/14262_dates.npy
14263,data16/14263_sits.npy,data16/14263_labels.npy,data16/14263_dates.npy
14264,data16/14264_sits.npy,data16/14264_labels.npy,data16/14264_dates.npy
14265,data16/14265_sits.npy,data16/14265_labels.npy,data16/14265_dates.npy
14266,data16/14266_sits.npy,data16/14266_labels.npy,data16/14266_dates.npy
14267,data16/14267_sits.npy,data16/14267_labels.npy,data16/14267_dates.npy
14268,data16/14268_sits.npy,data16/14268_labels.npy,data16/14268_dates.npy
14269,data16/14269_sits.npy,data16/14269_labels.npy,data16/14269_dates.npy
14270,data16/14270_sits.npy,data16/14270_labels.npy,data16/14270_dates.npy
16190,data16/16190_sits.npy,data16/16190_labels.npy,data16/16190_dates.npy
16191,data16/16191_sits.npy,data16/16191_labels.npy,data16/16191_dates.npy
16192,data16/16192_sits.npy,data16/16192_labels.npy,data16/16192_dates.npy
16193,data16/16193_sits.npy,data16/16193_labels.npy,data16/16193_dates.npy
16194,data16/16194_sits.npy,data16/16194_labels.npy,data16/16194_dates.npy
16195,data16/16195_sits.npy,data16/16195_labels.npy,data16/16195_dates.npy
16015,data16/16015_sits.npy,data16/16015_labels.npy,data16/16015_dates.npy
16016,data16/16016_sits.npy,data16/16016_labels.npy,data16/16016_dates.npy
16017,data16/16017_sits.npy,data16/16017_labels.npy,data16/16017_dates.npy
16018,data16/16018_sits.npy,data16/16018_labels.npy,data16/16018_dates.npy
16019,data16/16019_sits.npy,data16/16019_labels.npy,data16/16019_dates.npy
16020,data16/16020_sits.npy,data16/16020_labels.npy,data16/16020_dates.npy
15132,data16/15132_sits.npy,data16/15132_labels.npy,data16/15132_dates.npy
15140,data16/15140_sits.npy,data16/15140_labels.npy,data16/15140_dates.npy
15141,data16/15141_sits.npy,data16/15141_labels.npy,data16/15141_dates.npy
15142,data16/15142_sits.npy,data16/15142_labels.npy,data16/15142_dates.npy
15143,data16/15143_sits.npy,data16/15143_labels.npy,data16/15143_dates.npy
15144,data16/15144_sits.npy,data16/15144_labels.npy,data16/15144_dates.npy
15145,data16/15145_sits.npy,data16/15145_labels.npy,data16/15145_dates.npy
15832,data16/15832_sits.npy,data16/15832_labels.npy,data16/15832_dates.npy
15833,data16/15833_sits.npy,data16/15833_labels.npy,data16/15833_dates.npy
15839,data16/15839_sits.npy,data16/15839_labels.npy,data16/15839_dates.npy
15840,data16/15840_sits.npy,data16/15840_labels.npy,data16/15840_dates.npy
15842,data16/15842_sits.npy,data16/15842_labels.npy,data16/15842_dates.npy
15843,data16/15843_sits.npy,data16/15843_labels.npy,data16/15843_dates.npy
15844,data16/15844_sits.npy,data16/15844_labels.npy,data16/15844_dates.npy
15845,data16/15845_sits.npy,data16/15845_labels.npy,data16/15845_dates.npy
14957,data16/14957_sits.npy,data16/14957_labels.npy,data16/14957_dates.npy
14963,data16/14963_sits.npy,data16/14963_labels.npy,data16/14963_dates.npy
14964,data16/14964_sits.npy,data16/14964_labels.npy,data16/14964_dates.npy
14965,data16/14965_sits.npy,data16/14965_labels.npy,data16/14965_dates.npy
14967,data16/14967_sits.npy,data16/14967_labels.npy,data16/14967_dates.npy
14968,data16/14968_sits.npy,data16/14968_labels.npy,data16/14968_dates.npy
14969,data16/14969_sits.npy,data16/14969_labels.npy,data16/14969_dates.npy
14970,data16/14970_sits.npy,data16/14970_labels.npy,data16/14970_dates.npy
15657,data16/15657_sits.npy,data16/15657_labels.npy,data16/15657_dates.npy
15658,data16/15658_sits.npy,data16/15658_labels.npy,data16/15658_dates.npy
15662,data16/15662_sits.npy,data16/15662_labels.npy,data16/15662_dates.npy
15663,data16/15663_sits.npy,data16/15663_labels.npy,data16/15663_dates.npy
15664,data16/15664_sits.npy,data16/15664_labels.npy,data16/15664_dates.npy
15666,data16/15666_sits.npy,data16/15666_labels.npy,data16/15666_dates.npy
15667,data16/15667_sits.npy,data16/15667_labels.npy,data16/15667_dates.npy
15668,data16/15668_sits.npy,data16/15668_labels.npy,data16/15668_dates.npy
15669,data16/15669_sits.npy,data16/15669_labels.npy,data16/15669_dates.npy
14464,data16/14464_sits.npy,data16/14464_labels.npy,data16/14464_dates.npy
14465,data16/14465_sits.npy,data16/14465_labels.npy,data16/14465_dates.npy
14466,data16/14466_sits.npy,data16/14466_labels.npy,data16/14466_dates.npy
14467,data16/14467_sits.npy,data16/14467_labels.npy,data16/14467_dates.npy
14468,data16/14468_sits.npy,data16/14468_labels.npy,data16/14468_dates.npy
14469,data16/14469_sits.npy,data16/14469_labels.npy,data16/14469_dates.npy
14470,data16/14470_sits.npy,data16/14470_labels.npy,data16/14470_dates.npy
14471,data16/14471_sits.npy,data16/14471_labels.npy,data16/14471_dates.npy
14472,data16/14472_sits.npy,data16/14472_labels.npy,data16/14472_dates.npy
14473,data16/14473_sits.npy,data16/14473_labels.npy,data16/14473_dates.npy
14474,data16/14474_sits.npy,data16/14474_labels.npy,data16/14474_dates.npy
14475,data16/14475_sits.npy,data16/14475_labels.npy,data16/14475_dates.npy
14476,data16/14476_sits.npy,data16/14476_labels.npy,data16/14476_dates.npy
14477,data16/14477_sits.npy,data16/14477_labels.npy,data16/14477_dates.npy
14814,data16/14814_sits.npy,data16/14814_labels.npy,data16/14814_dates.npy
14816,data16/14816_sits.npy,data16/14816_labels.npy,data16/14816_dates.npy
14817,data16/14817_sits.npy,data16/14817_labels.npy,data16/14817_dates.npy
14818,data16/14818_sits.npy,data16/14818_labels.npy,data16/14818_dates.npy
14819,data16/14819_sits.npy,data16/14819_labels.npy,data16/14819_dates.npy
14821,data16/14821_sits.npy,data16/14821_labels.npy,data16/14821_dates.npy
